window_id,t_index,ts_close_ms,y_true_pct,y_pred_pct,position,pnl_frac
1270,300,1704449099000,-0.17783683272397519,-0.15590050980962494,-1.0,0.0017783683272397518
1271,300,1704449399000,-0.04665442819960124,-0.03641948172771149,-1.0,0.0004665442819960124
1272,300,1704449699000,-0.09146812815890454,-0.07872285887399177,-1.0,0.0009146812815890454
1273,300,1704449999000,0.09519584801571923,0.08769796035657086,1.0,0.0009519584801571924
1274,300,1704450299000,-0.1306818272116638,-0.11446603047421154,-1.0,0.001306818272116638
1275,300,1704450599000,-0.08927365751923533,-0.07423320733456562,-1.0,0.0008927365751923533
1276,300,1704450899000,-0.04546172318587912,-0.03641948172771149,-1.0,0.0004546172318587912
1277,300,1704451199000,-0.049147398488663514,-0.04597740924542249,-1.0,0.0004914739848866351
1278,300,1704451499000,0.05504755566762193,0.0526860955417772,1.0,0.0005504755566762193
1279,300,1704451799000,-0.06953982617548007,-0.06056535075396707,-1.0,0.0006953982617548007
1280,300,1704452099000,-0.12106758145012644,-0.09830436199853355,-1.0,0.0012106758145012644
1281,300,1704452399000,-0.5012319843386074,-0.4363255316584494,-1.0,0.005012319843386074
1282,300,1704452699000,0.28836866447327775,0.24731433883795662,1.0,0.0028836866447327775
1283,300,1704452999000,0.11877773889878653,0.08022501347725365,1.0,0.0011877773889878652
1284,300,1704453299000,-0.19665290590906362,-0.1591501748975403,-1.0,0.0019665290590906363
1285,300,1704453599000,0.2568708727594973,0.2363797269882555,1.0,0.0025687087275949733
1286,300,1704453899000,-0.0006386010622645976,-0.007281548245720908,-1.0,6.386010622645976e-06
1287,300,1704454199000,0.02930742116360393,0.024928355546455692,1.0,0.0002930742116360393
1288,300,1704454499000,0.0534192053328926,0.048277772094015875,1.0,0.000534192053328926
1289,300,1704454799000,-0.12059051067530349,-0.09830436199853355,-1.0,0.001205905106753035
1290,300,1704455099000,-0.0195788806402562,-0.012142128296502245,-1.0,0.00019578880640256198
1291,300,1704455399000,-0.05222058449623199,-0.04597740924542249,-1.0,0.0005222058449623199
1292,300,1704455699000,-0.02080089140153845,-0.014649336430419421,-1.0,0.00020800891401538452
1293,300,1704455999000,-0.048432895549600105,-0.03723902426525489,-1.0,0.0004843289554960011
1294,300,1704456299000,0.06810392370899532,0.061973433001933025,1.0,0.0006810392370899532
1295,300,1704456599000,-0.20547429174153162,-0.18355670212717556,-1.0,0.002054742917415316
1296,300,1704456899000,0.09335338109201193,0.08769796035657086,1.0,0.0009335338109201192
1297,300,1704457199000,0.09088951975505326,0.07720817717876587,1.0,0.0009088951975505326
1298,300,1704457499000,0.3490091810395862,0.3150462182665459,1.0,0.0034900918103958622
1299,300,1704457799000,-0.07841128321759953,-0.005587682389675273,-1.0,0.0007841128321759953
1300,300,1704458099000,0.07728900670307882,0.0721798943575465,1.0,0.0007728900670307883
1301,300,1704458399000,-0.04303913626913531,-0.009531531991272518,-1.0,0.0004303913626913531
1302,300,1704458699000,-0.06160523628577936,-0.05519593350077389,-1.0,0.0006160523628577936
1303,300,1704458999000,-0.1047274456272317,-0.09408205699984595,-1.0,0.001047274456272317
1304,300,1704459299000,0.07755083432113795,0.0676217549071319,1.0,0.0007755083432113795
1305,300,1704459599000,-0.04441709060312032,-0.03501474506527428,-1.0,0.00044417090603120316
1306,300,1704459899000,0.2175353153065676,0.19018803427287895,1.0,0.002175353153065676
1307,300,1704460199000,0.05432507405742225,0.04776187433731918,1.0,0.0005432507405742225
1308,300,1704460499000,0.002681824886381059,0.003404309582157877,1.0,2.681824886381059e-05
1309,300,1704460799000,-0.002431759045858905,-0.002801828381424258,-1.0,2.431759045858905e-05
1310,300,1704461099000,-0.17127272727272858,-0.1452114336275549,-1.0,0.0017127272727272857
1311,300,1704461399000,-0.012749108473054178,-0.007224897026805966,-1.0,0.00012749108473054179
1312,300,1704461699000,-0.009477224020835805,-0.004947728757016853,-1.0,9.477224020835805e-05
1313,300,1704461999000,-0.221939555355486,-0.18591965602464708,-1.0,0.0022193955535548602
1314,300,1704462299000,0.20447983444347664,0.20754940534421124,1.0,0.0020447983444347663
1315,300,1704462599000,-0.10686173071801162,-0.13359780627602566,-1.0,0.0010686173071801162
1316,300,1704462899000,0.288356330142236,0.2425028228001057,1.0,0.0028835633014223597
1317,300,1704463199000,0.04096160844250827,0.040133131132629896,1.0,0.0004096160844250827
1318,300,1704463499000,-0.1636884463238303,-0.1452114336275549,-1.0,0.001636884463238303
1319,300,1704463799000,-0.09598305779478403,-0.07700426712350106,-1.0,0.0009598305779478403
1320,300,1704464099000,-0.11107350157332305,-0.09531433399714873,-1.0,0.0011107350157332305
1321,300,1704464399000,-0.013781414894973464,-0.01232396119746249,-1.0,0.00013781414894973465
1322,300,1704464699000,-0.18748958834898308,-0.16752110886569802,-1.0,0.0018748958834898307
1323,300,1704464999000,-0.025151480507602606,-0.02366374285363499,-1.0,0.00025151480507602607
1324,300,1704465299000,0.10301440646411025,0.08632267088587155,1.0,0.0010301440646411026
1325,300,1704465599000,-0.1829685690706388,-0.1586242349261174,-1.0,0.001829685690706388
1326,300,1704465899000,-0.15707387530915273,-0.1396990543085291,-1.0,0.0015707387530915274
1327,300,1704466199000,0.4041611335492199,0.23372597729860653,1.0,0.004041611335492199
1328,300,1704466499000,-0.3066511433804811,-0.26651750799830354,-1.0,0.003066511433804811
1329,300,1704466799000,-0.36453085039937677,-0.3112509970979143,-1.0,0.0036453085039937676
1330,300,1704467099000,0.3692339790849253,0.319641497981193,1.0,0.0036923397908492526
1331,300,1704467399000,0.13667144368082776,0.11670578571744315,1.0,0.0013667144368082777
1332,300,1704467699000,0.09169865412621216,0.07236909797232055,1.0,0.0009169865412621216
1333,300,1704467999000,-0.20810292632320568,-0.16382752499523381,-1.0,0.0020810292632320567
1334,300,1704468299000,0.22450864267848109,0.2105967172187129,1.0,0.002245086426784811
1335,300,1704468599000,-0.20443064011002252,-0.18487797624452337,-1.0,0.002044306401100225
1336,300,1704468899000,0.08951535398838181,0.07720817717876587,1.0,0.0008951535398838181
1337,300,1704469199000,-0.05276504375292459,-0.04597740924542249,-1.0,0.0005276504375292459
1338,300,1704469499000,-0.4232352806624247,-0.43681279289049607,-1.0,0.004232352806624247
1339,300,1704469799000,0.047839857054603,0.05962581909563145,1.0,0.00047839857054603
1340,300,1704470099000,-0.27233899523855054,-0.21621105646089933,-1.0,0.002723389952385505
1341,300,1704470399000,0.14416151615003256,0.13310320211609455,1.0,0.0014416151615003255
1342,300,1704470699000,0.0944597701149345,0.08866744840025893,1.0,0.000944597701149345
1343,300,1704470999000,-0.1378008680995354,-0.11854289180729542,-1.0,0.001378008680995354
1344,300,1704471299000,0.19847708509607953,0.18205176528881964,1.0,0.001984770850960795
1345,300,1704471599000,-0.15197142817794757,-0.1402541188781373,-1.0,0.0015197142817794758
1346,300,1704471899000,-0.2841072357117756,-0.2554586773695769,-1.0,0.002841072357117756
1347,300,1704472199000,0.015284386411430454,0.01639167398486943,1.0,0.00015284386411430455
1348,300,1704472499000,0.18668069326558503,0.1593873117974432,1.0,0.0018668069326558503
1349,300,1704472799000,-0.012999858957285811,0.009680473511954585,1.0,-0.0001299985895728581
1350,300,1704473099000,-0.07771014415382253,-0.07327634142284753,-1.0,0.0007771014415382253
1351,300,1704473399000,-0.3685408908128208,-0.31823087654922455,-1.0,0.0036854089081282083
1352,300,1704473699000,0.21538253861999912,0.201249844627149,1.0,0.002153825386199991
1353,300,1704473999000,-0.2891490782061144,-0.24433552468877276,-1.0,0.002891490782061144
1354,300,1704474299000,0.13270307467334155,0.11454171445161199,1.0,0.0013270307467334154
1355,300,1704474599000,-0.38261523495061406,-0.31211295029216163,-1.0,0.0038261523495061404
1356,300,1704474899000,0.43524448623853973,0.38076755515316874,1.0,0.004352444862385397
1357,300,1704475199000,0.05604837704398559,0.05731420163453622,1.0,0.0005604837704398559
1358,300,1704475499000,0.07216683458682949,0.07850998049175992,1.0,0.0007216683458682949
1359,300,1704475799000,0.08919825089354406,0.07720817717876587,1.0,0.0008919825089354406
1360,300,1704476099000,-0.08960247367323027,-0.07700426712350106,-1.0,0.0008960247367323027
1361,300,1704476399000,0.3571701168821842,0.31059597992325866,1.0,0.003571701168821842
1362,300,1704476699000,0.033064664741761104,0.02636296708779863,1.0,0.00033064664741761104
1363,300,1704476999000,-0.09687124486097823,-0.06988777020312154,-1.0,0.0009687124486097823
1364,300,1704477299000,0.21724619296050576,0.19522807674566042,1.0,0.0021724619296050575
1365,300,1704477599000,0.060872358488398774,0.06810411733839611,1.0,0.0006087235848839877
1366,300,1704477899000,-0.04250937372962174,-0.03215474029714568,-1.0,0.00042509373729621744
1367,300,1704478199000,-0.0995733781937197,-0.0929198474748503,-1.0,0.000995733781937197
1368,300,1704478499000,-0.010056853366709338,-0.007043064125845719,-1.0,0.00010056853366709338
1369,300,1704478799000,-0.17098370281443198,-0.14408400673970076,-1.0,0.0017098370281443198
1370,300,1704479099000,-0.04957037094969909,-0.046237696321974636,-1.0,0.0004957037094969909
1371,300,1704479399000,0.09877566049893735,0.08632267088587155,1.0,0.0009877566049893735
1372,300,1704479699000,0.011817472017420467,0.015741944408425697,1.0,0.00011817472017420467
1373,300,1704479999000,0.2504135052718337,0.21158075385229336,1.0,0.002504135052718337
1374,300,1704480299000,-0.08223076990106298,-0.07204406442554476,-1.0,0.0008223076990106299
1375,300,1704480599000,0.15555775879321063,0.12429254347692936,1.0,0.0015555775879321063
1376,300,1704480899000,-0.15053725991941352,-0.1402541188781373,-1.0,0.0015053725991941353
1377,300,1704481199000,0.07361514379162909,0.06403664619419126,1.0,0.0007361514379162909
1378,300,1704481499000,-0.08936007455157423,-0.07700426712350106,-1.0,0.0008936007455157423
1379,300,1704481799000,0.03337074345151,0.030355760189750378,1.0,0.0003337074345151
1380,300,1704482099000,0.0329236952637964,0.030355760189750378,1.0,0.00032923695263796396
1381,300,1704482399000,-0.045527543819987575,-0.03527503214182642,-1.0,0.00045527543819987574
1382,300,1704482699000,0.18370757498888818,0.16254798928305755,1.0,0.0018370757498888818
1383,300,1704482999000,-0.204030308624476,-0.18355670212717556,-1.0,0.00204030308624476
1384,300,1704483299000,0.06582344719320901,0.061329437481493776,1.0,0.0006582344719320901
1385,300,1704483599000,-0.003142217690078581,-0.002801828381424258,-1.0,3.1422176900785814e-05
1386,300,1704483899000,0.16028111123343375,0.1394074231110682,1.0,0.0016028111123343376
1387,300,1704484199000,0.0976223473880919,0.08863893282842358,1.0,0.000976223473880919
1388,300,1704484499000,-0.3380457214959063,-0.3049614025305243,-1.0,0.0033804572149590626
1389,300,1704484799000,0.07301198420223028,0.03592062141206304,1.0,0.0007301198420223028
1390,300,1704485099000,0.12231651376147189,0.10026624489674028,1.0,0.001223165137614719
1391,300,1704485399000,0.0020616979136108605,0.003404309582157877,1.0,2.0616979136108605e-05
1392,300,1704485699000,0.06730159544640946,0.06081353972479708,1.0,0.0006730159544640946
1393,300,1704485999000,-0.020350872855574086,-0.013541249986564445,-1.0,0.00020350872855574086
1394,300,1704486299000,-0.013028128622666536,-0.010004327572745043,-1.0,0.00013028128622666536
1395,300,1704486599000,0.10302493482796499,0.08863893282842358,1.0,0.00103024934827965
1396,300,1704486899000,0.12730466625932557,0.10434254391676889,1.0,0.0012730466625932558
1397,300,1704487199000,0.05963033305939602,0.05873166654009545,1.0,0.0005963033305939603
1398,300,1704487499000,-0.03519384936666194,-0.03527503214182642,-1.0,0.00035193849366661946
1399,300,1704487799000,0.06974466098109204,0.06403664619419126,1.0,0.0006974466098109204
1400,300,1704488099000,0.6963135241700756,0.6683320601557841,1.0,0.006963135241700756
1401,300,1704488399000,-0.39639700883752615,-0.2702747222691994,-1.0,0.003963970088375262
1402,300,1704488699000,-0.3868744313011822,-0.325705123011211,-1.0,0.003868744313011822
1403,300,1704488999000,-0.27017670300840807,-0.07459402678172695,-1.0,0.0027017670300840805
1404,300,1704489299000,0.22046143207623362,0.201249844627149,1.0,0.002204614320762336
1405,300,1704489599000,0.08481380387510769,0.07720817717876587,1.0,0.0008481380387510769
1406,300,1704489899000,0.18857415967696625,0.15910170078387006,1.0,0.0018857415967696626
1407,300,1704490199000,-0.19532999486946362,-0.17506347880047934,-1.0,0.0019532999486946362
1408,300,1704490499000,-0.07693344081330465,-0.07327634142284753,-1.0,0.0007693344081330466
1409,300,1704490799000,0.029822988565102064,0.019044551022095138,1.0,0.00029822988565102063
1410,300,1704491099000,-0.07756236230968233,-0.07204406442554476,-1.0,0.0007756236230968233
1411,300,1704491399000,0.2018872687099036,0.18741572936413123,1.0,0.0020188726870990358
1412,300,1704491699000,0.02489413148802673,0.022248453603815832,1.0,0.0002489413148802673
1413,300,1704491999000,0.23719118558415256,0.20761480028272233,1.0,0.0023719118558415257
1414,300,1704492299000,-0.05720624626674498,-0.046237696321974636,-1.0,0.0005720624626674498
1415,300,1704492599000,0.149262159913405,0.12327747484239372,1.0,0.00149262159913405
1416,300,1704492899000,-0.10709031078244488,-0.09408205699984595,-1.0,0.0010709031078244488
1417,300,1704493199000,-0.05116712484914103,-0.046237696321974636,-1.0,0.0005116712484914103
1418,300,1704493499000,-0.019220271830214693,-0.012584248274014638,-1.0,0.00019220271830214692
1419,300,1704493799000,-0.04698938786926104,-0.03527503214182642,-1.0,0.0004698938786926104
1420,300,1704494099000,-0.014986811378211477,-0.011394914457605194,-1.0,0.00014986811378211477
1421,300,1704494399000,-0.17228304534828864,-0.1452114336275549,-1.0,0.0017228304534828865
1422,300,1704494699000,-0.09329486517659016,-0.07700426712350106,-1.0,0.0009329486517659016
1423,300,1704494999000,0.11371223859376665,0.1020373934591079,1.0,0.0011371223859376665
1424,300,1704495299000,0.12261858910587904,0.10434254391676889,1.0,0.0012261858910587904
1425,300,1704495599000,0.19764949108618163,0.17714431131123853,1.0,0.001976494910861816
1426,300,1704495899000,0.3313918411865156,0.25168700723026705,1.0,0.003313918411865156
1427,300,1704496199000,0.1626790290644957,0.09357605392883782,1.0,0.0016267902906449568
1428,300,1704496499000,-0.014409482661122944,-0.0692005872903929,-1.0,0.00014409482661122944
1429,300,1704496799000,-0.24757789721908752,-0.21487588578817557,-1.0,0.002475778972190875
1430,300,1704497099000,0.16602106698473104,0.13715109928893718,1.0,0.0016602106698473105
1431,300,1704497399000,-0.15810260566955567,-0.143026860062318,-1.0,0.0015810260566955566
1432,300,1704497699000,0.12620984178176226,0.10434254391676889,1.0,0.0012620984178176226
1433,300,1704497999000,-0.10185553324067365,-0.09168757047754753,-1.0,0.0010185553324067364
1434,300,1704498299000,-0.10885343542576095,-0.09408205699984595,-1.0,0.0010885343542576095
1435,300,1704498599000,-0.031987838718626,-0.03006769300793957,-1.0,0.00031987838718625994
1436,300,1704498899000,0.16121304872039982,0.1495811579303135,1.0,0.0016121304872039983
1437,300,1704499199000,0.07480938907705843,0.06352074843749456,1.0,0.0007480938907705844
1438,300,1704499499000,-0.01882428200993875,-0.012142128296502245,-1.0,0.0001882428200993875
1439,300,1704499799000,0.13335810480143684,0.11454171445161199,1.0,0.0013335810480143684
1440,300,1704500099000,-0.1702203338517927,-0.14397915663025213,-1.0,0.001702203338517927
1441,300,1704500399000,-0.10734334071243382,-0.09408205699984595,-1.0,0.001073433407124338
1442,300,1704500699000,-0.07412742020242329,-0.06517575419223426,-1.0,0.0007412742020242328
1443,300,1704500999000,0.002543142597644458,0.0022056978971676856,1.0,2.5431425976444583e-05
1444,300,1704501299000,-0.0025884900293167337,-0.002801828381424258,-1.0,2.5884900293167336e-05
1445,300,1704501599000,0.0,0.003920207338854566,1.0,0.0
1446,300,1704501899000,-0.027497735580776887,-0.02518461569638415,-1.0,0.00027497735580776886
1447,300,1704502199000,0.0289816427639919,0.028921148648407433,1.0,0.000289816427639919
1448,300,1704502499000,0.07377997354004724,0.06403664619419126,1.0,0.0007377997354004724
1449,300,1704502799000,-6.807532670787004e-05,-0.0033177261381209474,-1.0,6.807532670787004e-07
1450,300,1704503099000,0.024280216388912538,0.022248453603815832,1.0,0.00024280216388912539
1451,300,1704503399000,-0.1304687824342921,-0.11446603047421154,-1.0,0.001304687824342921
1452,300,1704503699000,0.03775385892369386,0.04064902888932659,1.0,0.0003775385892369386
1453,300,1704503999000,-0.09409924609337653,-0.07577199012619829,-1.0,0.0009409924609337653
1454,300,1704504299000,0.012432617825194585,0.015741944408425697,1.0,0.00012432617825194585
1455,300,1704504599000,-0.00018180938057878169,-0.002801828381424258,-1.0,1.8180938057878167e-06
1456,300,1704504899000,0.022612582822839136,0.022764351360512525,1.0,0.00022612582822839137
1457,300,1704505199000,0.06407343451785215,0.061329437481493776,1.0,0.0006407343451785215
1458,300,1704505499000,-0.014418648057616962,-0.012142128296502245,-1.0,0.00014418648057616963
1459,300,1704505799000,-0.06772085925098212,-0.055456220577326035,-1.0,0.0006772085925098212
1460,300,1704506099000,-0.03645133110989502,-0.03527503214182642,-1.0,0.0003645133110989502
1461,300,1704506399000,-0.03907899071175443,-0.03527503214182642,-1.0,0.0003907899071175443
1462,300,1704506699000,-0.07004674027942943,-0.06056535075396707,-1.0,0.0007004674027942943
1463,300,1704506999000,-0.014451577429500302,-0.012142128296502245,-1.0,0.00014451577429500301
1464,300,1704507299000,-0.09881013567557184,-0.09168757047754753,-1.0,0.0009881013567557184
1465,300,1704507599000,-0.02797946562410234,-0.02518461569638415,-1.0,0.0002797946562410234
1466,300,1704507899000,0.03744981997645948,0.04064902888932659,1.0,0.0003744981997645948
1467,300,1704508199000,0.012600120259372986,0.015741944408425697,1.0,0.00012600120259372987
1468,300,1704508499000,0.06918942661626938,0.061973433001933025,1.0,0.0006918942661626939
1469,300,1704508799000,0.02326863801968218,0.022248453603815832,1.0,0.0002326863801968218
1470,300,1704509099000,-0.01930367017859128,-0.012142128296502245,-1.0,0.0001930367017859128
1471,300,1704509399000,-0.04530862229913129,-0.03527503214182642,-1.0,0.00045308622299131287
1472,300,1704509699000,0.07728733965952181,0.07121040631385843,1.0,0.0007728733965952181
1473,300,1704509999000,-0.0585637340947071,-0.04950587196365619,-1.0,0.000585637340947071
1474,300,1704510299000,-0.18517712986152066,-0.1586242349261174,-1.0,0.0018517712986152067
1475,300,1704510599000,0.10155147194877763,0.08142246546185754,1.0,0.0010155147194877763
1476,300,1704510899000,0.026370676901314883,0.022764351360512525,1.0,0.00026370676901314884
1477,300,1704511199000,0.07567321475812058,0.06607628358101082,1.0,0.0007567321475812058
1478,300,1704511499000,0.028962223424430375,0.028405250891710747,1.0,0.00028962223424430376
1479,300,1704511799000,-0.040084676317947245,-0.03527503214182642,-1.0,0.0004008467631794724
1480,300,1704512099000,0.024228960028818386,0.022764351360512525,1.0,0.00024228960028818385
1481,300,1704512399000,0.0613773058322308,0.05924756429679214,1.0,0.000613773058322308
1482,300,1704512699000,0.0726474500927041,0.06352074843749456,1.0,0.000726474500927041
1483,300,1704512999000,-0.1254322034052405,-0.11446603047421154,-1.0,0.001254322034052405
1484,300,1704513299000,0.045433386938371075,0.04628583730644586,1.0,0.00045433386938371076
1485,300,1704513599000,-0.04848425831485679,-0.03723902426525489,-1.0,0.0004848425831485679
1486,300,1704513899000,0.025949719913750086,0.022764351360512525,1.0,0.00025949719913750084
1487,300,1704514199000,0.028605551069897015,0.022764351360512525,1.0,0.00028605551069897016
1488,300,1704514499000,-0.07125454640179263,-0.06056535075396707,-1.0,0.0007125454640179263
1489,300,1704514799000,-0.121483196911361,-0.1000235192641541,-1.0,0.00121483196911361
1490,300,1704515099000,-0.003510337945250748,-0.003377789605982415,-1.0,3.510337945250748e-05
1491,300,1704515399000,0.06644801508495647,0.061329437481493776,1.0,0.0006644801508495647
1492,300,1704515699000,0.007083816122356824,0.0073428338481647615,1.0,7.083816122356824e-05
1493,300,1704515999000,0.016284793942697693,0.015226046651729004,1.0,0.00016284793942697692
1494,300,1704516299000,0.015963327613714884,0.015741944408425697,1.0,0.00015963327613714883
1495,300,1704516599000,-0.10819632715364441,-0.09408205699984595,-1.0,0.0010819632715364442
1496,300,1704516899000,-0.03824708024114086,-0.03527503214182642,-1.0,0.0003824708024114086
1497,300,1704517199000,-0.013361954365962912,-0.012142128296502245,-1.0,0.0001336195436596291
1498,300,1704517499000,-0.009099201824396722,-0.0045056087795044605,-1.0,9.099201824396722e-05
1499,300,1704517799000,-0.024243939186267247,-0.02518461569638415,-1.0,0.00024243939186267247
1500,300,1704518099000,-0.015375574645004988,-0.012142128296502245,-1.0,0.00015375574645004988
1501,300,1704518399000,-0.10625377746210608,-0.09408205699984595,-1.0,0.0010625377746210608
1502,300,1704518699000,-0.09394175063295311,-0.07577199012619829,-1.0,0.0009394175063295312
1503,300,1704518999000,-0.15547985917425367,-0.13902184188083452,-1.0,0.0015547985917425367
1504,300,1704519299000,0.12275078979900786,0.10202628197421686,1.0,0.0012275078979900786
1505,300,1704519599000,0.08249566771989279,0.0762386891350778,1.0,0.000824956677198928
1506,300,1704519899000,-0.14098146953819973,-0.1206384205637815,-1.0,0.0014098146953819973
1507,300,1704520199000,0.06318920155571406,0.05924756429679214,1.0,0.0006318920155571405
1508,300,1704520499000,-0.2833681293175755,-0.22811238509098214,-1.0,0.0028336812931757547
1509,300,1704520799000,0.20755266038207493,0.17735089757307784,1.0,0.0020755266038207493
1510,300,1704521099000,-0.1151520879439739,-0.09408205699984595,-1.0,0.001151520879439739
1511,300,1704521399000,-0.09677862805296697,-0.07577199012619829,-1.0,0.0009677862805296697
1512,300,1704521699000,0.014287758670343854,0.015165983183867535,1.0,0.00014287758670343854
1513,300,1704521999000,-0.09920844181987029,-0.0929198474748503,-1.0,0.000992084418198703
1514,300,1704522299000,-0.09173328633064139,-0.07700426712350106,-1.0,0.0009173328633064139
1515,300,1704522599000,0.11554721022402817,0.1020373934591079,1.0,0.0011554721022402816
1516,300,1704522899000,0.07748711378053777,0.07121040631385843,1.0,0.0007748711378053777
1517,300,1704523199000,-0.012014160201026162,-0.00910340657531707,-1.0,0.00012014160201026162
1518,300,1704523499000,-0.06943369575062305,-0.06056535075396707,-1.0,0.0006943369575062305
1519,300,1704523799000,-0.038233238821203365,-0.03527503214182642,-1.0,0.00038233238821203363
1520,300,1704524099000,-0.11478950245408477,-0.09408205699984595,-1.0,0.0011478950245408478
1521,300,1704524399000,-0.08668181107504842,-0.07204406442554476,-1.0,0.0008668181107504842
1522,300,1704524699000,0.05474666721896797,0.041758499552821265,1.0,0.0005474666721896797
1523,300,1704524999000,0.008993008453419245,0.013886644125673664,1.0,8.993008453419245e-05
1524,300,1704525299000,-0.06464724704148711,-0.055456220577326035,-1.0,0.000646472470414871
1525,300,1704525599000,0.23516811563119439,0.2179105476168983,1.0,0.002351681156311944
1526,300,1704525899000,0.05000435069993196,0.045886951829726796,1.0,0.0005000435069993196
1527,300,1704526199000,0.06427558138306264,0.058705017899949155,1.0,0.0006427558138306263
1528,300,1704526499000,-0.10551295440399,-0.09408205699984595,-1.0,0.0010551295440399
1529,300,1704526799000,0.12745635274187678,0.10434254391676889,1.0,0.0012745635274187678
1530,300,1704527099000,0.06493100049454795,0.061329437481493776,1.0,0.0006493100049454795
1531,300,1704527399000,-0.07570366140850253,-0.06056535075396707,-1.0,0.0007570366140850253
1532,300,1704527699000,0.03726139522256174,0.04064902888932659,1.0,0.0003726139522256174
1533,300,1704527999000,0.05987107090365742,0.05924756429679214,1.0,0.0005987107090365742
1534,300,1704528299000,-0.09917482604314179,-0.09168757047754753,-1.0,0.000991748260431418
1535,300,1704528599000,-0.02304938025836156,-0.019147590507754116,-1.0,0.00023049380258361558
1536,300,1704528899000,-0.034364103505237664,-0.03527503214182642,-1.0,0.00034364103505237664
1537,300,1704529199000,0.09188326969506842,0.08769796035657086,1.0,0.0009188326969506842
1538,300,1704529499000,0.19014532256951444,0.16254798928305755,1.0,0.0019014532256951444
1539,300,1704529799000,0.01155687067404684,0.015226046651729004,1.0,0.0001155687067404684
1540,300,1704530099000,-0.042629627934642304,-0.03527503214182642,-1.0,0.00042629627934642305
1541,300,1704530399000,-0.11132380324049417,-0.09408205699984595,-1.0,0.0011132380324049417
1542,300,1704530699000,-0.027409346908138874,-0.02518461569638415,-1.0,0.00027409346908138874
1543,300,1704530999000,0.07576315040829722,0.07121040631385843,1.0,0.0007576315040829721
1544,300,1704531299000,0.07943954348375909,0.0737928411105135,1.0,0.0007943954348375909
1545,300,1704531599000,0.004142775137501106,0.006683114534342669,1.0,4.142775137501105e-05
1546,300,1704531899000,-0.036001742182216426,-0.03634383718892721,-1.0,0.00036001742182216424
1547,300,1704532199000,0.1146151486150592,0.10653098792916729,1.0,0.001146151486150592
1548,300,1704532499000,-0.012738221318933525,-0.007036398806276123,-1.0,0.00012738221318933524
1549,300,1704532799000,0.03284536466360396,0.028606558078242465,1.0,0.00032845364663603956
1550,300,1704533099000,0.0031325476964578275,0.008931282192375985,1.0,3.1325476964578275e-05
1551,300,1704533399000,-0.04947898446442067,-0.050712663868950854,-1.0,0.0004947898446442067
1552,300,1704533699000,-0.03284980524595052,-0.032036042898946834,-1.0,0.0003284980524595052
1553,300,1704533999000,0.013844472794473449,0.012766232724327172,1.0,0.00013844472794473448
1554,300,1704534299000,0.05495839338448476,0.0578089984088201,1.0,0.0005495839338448476
1555,300,1704534599000,-0.06611052417345492,-0.0568680645873622,-1.0,0.0006611052417345492
1556,300,1704534899000,-0.03535397105184148,-0.03546145574705693,-1.0,0.0003535397105184148
1557,300,1704535199000,-0.08688514909408986,-0.07278859011035879,-1.0,0.0008688514909408985
1558,300,1704535499000,-0.04762680378787923,-0.03912385734055723,-1.0,0.0004762680378787923
1559,300,1704535799000,-0.049987268258812736,-0.05119016329498455,-1.0,0.0004998726825881274
1560,300,1704536099000,0.013001810851869772,0.002254184179485956,1.0,0.00013001810851869772
1561,300,1704536399000,0.0791003379762557,0.08104237992350506,1.0,0.000791003379762557
1562,300,1704536699000,-0.008774345371983553,-0.0034375103138702587,-1.0,8.774345371983552e-05
1563,300,1704536999000,0.12340151958455108,0.11486993694815137,1.0,0.0012340151958455108
1564,300,1704537299000,-0.029725407259813937,-0.019324348727351816,-1.0,0.00029725407259813936
1565,300,1704537599000,0.10174651498156681,0.09972905641520607,1.0,0.001017465149815668
1566,300,1704537899000,-0.019665476524219738,-0.012502689722503934,-1.0,0.00019665476524219737
1567,300,1704538199000,-0.06596093347070585,-0.0568680645873622,-1.0,0.0006596093347070585
1568,300,1704538499000,0.005904698171515797,0.0014019614511909554,1.0,5.904698171515797e-05
1569,300,1704538799000,-0.004874520014246827,-0.003816273856171625,-1.0,4.874520014246827e-05
1570,300,1704539099000,-0.05611692827104035,-0.05014074205306087,-1.0,0.0005611692827104035
1571,300,1704539399000,-0.028852785759360774,-0.019002258971839332,-1.0,0.00028852785759360774
1572,300,1704539699000,0.002405093300447486,0.0030909431199491887,1.0,2.405093300447486e-05
1573,300,1704539999000,0.03163194253568081,0.030097062349442944,1.0,0.00031631942535680806
1574,300,1704540299000,0.04872663874807077,0.04890838558082713,1.0,0.00048726638748070766
1575,300,1704540599000,-0.005584355930357251,-0.0034375103138702587,-1.0,5.584355930357251e-05
1576,300,1704540899000,-0.05058129581497807,-0.05091184544846275,-1.0,0.0005058129581497807
1577,300,1704541199000,-0.11468278576578182,-0.09972595495696795,-1.0,0.0011468278576578182
1578,300,1704541499000,0.18180484293254404,0.18506975295754932,1.0,0.0018180484293254403
1579,300,1704541799000,-0.09886146830792959,-0.09363449572370544,-1.0,0.0009886146830792959
1580,300,1704542099000,0.003871324503817214,0.005696228162711098,1.0,3.871324503817214e-05
1581,300,1704542399000,0.03653563392531083,0.03342816337080681,1.0,0.0003653563392531083
1582,300,1704542699000,0.15277533850660083,0.1342428057708598,1.0,0.0015277533850660083
